名前が無い程度の能力<>sage<>2006/11/21(火) 04:24:37 ID:M3bhH9fU<>イカサマってのはバれて初めてイカサマになるんだって坊や哲が言ってた<>
名前が無い程度の能力<>sage<>2006/11/21(火) 09:25:39 ID:G..ck.hA<>深夜にこのペースで進みますかねぇ<br>この話題は自演臭がつきまといますねぇ<>
名前が無い程度の能力<>sage<>2006/11/21(火) 12:13:54 ID:MtbViI9Q<>この話題で自演する意味はないだろ…常識的に考えて…<br><br><a href="/bbs/read.cgi/computer/6306/1163688549/6" target="_blank">&gt;&gt;6</a><br>本人乙<>
名前が無い程度の能力<>sage<>2006/11/21(火) 12:37:27 ID:yKsRrWN.<>変な人以外この話題にあまり興味ないだろうしね<>
名前が無い程度の能力<>sage<>2006/11/21(火) 13:28:45 ID:i4RKjpyM<>ま、名を明かした上で議論を持ち掛ければ話しを聞かないでもないんだがな。<br>匿名のままじゃ誰も耳を傾けてくれねーぜ？<>
名前が無い程度の能力<>sage<>2006/11/21(火) 13:40:52 ID:WPHFcbYU<>まぁ新作でも出ない事にはいい加減新しい稼ぎのパターンも無いだろうしなぁ<>
名前が無い程度の能力<>sage<>2006/11/21(火) 18:24:44 ID:I8hQ2ZIY<>個人的にはあまり新作は出して欲しくないなぁ<br>文っぽい感じのなら歓迎だけど…<>
名前が無い程度の能力<>sage<>2006/11/21(火) 20:42:02 ID:zek77xag<>逆に考えるんだ。どれだけ点を低く押さえられるかを！<br>クリアーまでに一億点以下を目指すとか。<>
名前が無い程度の能力<>sage<>2006/11/22(水) 04:09:31 ID:Gz6rFcTw<>桜点稼ぎだけに注力するとか<>
名前が無い程度の能力<>sage<>2006/11/22(水) 23:03:22 ID:RC9HmBew<>ここって、旧作(エミュ使用)の話はおｋ？<>
名前が無い程度の能力<>sage<>2006/11/22(水) 23:14:58 ID:yqBhcP1k<>専用スレの方がやってる人が多そうなｷﾓｽ<>
名前が無い程度の能力<>sage<>2006/11/22(水) 23:19:45 ID:RC9HmBew<><a href="/bbs/read.cgi/computer/6306/1163688549/21" target="_blank">&gt;&gt;21</a><br>おｋ。そっちに行ってくる。<>
名前が無い程度の能力<>sage<>2006/11/23(木) 18:18:27 ID:EXE6FdEs<>-宣伝-<br><br>ttp://jbbs.livedoor.jp/bbs/read.cgi/computer/6306/1162390395/<br>主に72以降<br><br>花映塚どうですか？<>
名前が無い程度の能力<>sage<>2006/11/23(木) 22:16:12 ID:3HXS38o.<>残機増やすとか無敵とか画面上の弾数数えるとか、そんな程度なら<br>有ってもなくてもたいして変わらんと思ってスルーしてたけど。<br>妖々夢ステージプラクティスでの「累計スペルカード取得枚数指定」と<br>「桜+の値指定」は、目眩がするほど強烈だな。プレイ環境の<br>前提条件が全く変わってくる。使わない、という選択肢がありえないくらい。<br><br>まあ「怒首領蜂大往生のPS2版が出る前と出た後の状況の変化」みたいなものと<br>考えれば、こういうのが出てくること自体は別に問題ではないのかもしれないけど。<br>発売から3年経過して、そろそろ打ち止めではと思っていた妖々夢だけど、<br>今後まだまだ伸びそうな予感。<>
名前が無い程度の能力<>sage<>2006/11/23(木) 22:50:03 ID:zfK4jpLc<>なんかツールでも作られたのか？<>
名前が無い程度の能力<>sage<>2006/11/23(木) 23:15:55 ID:uYDIi1ws<>結構前から公開されてるんだけどあんまり知られてないのかな。<br>個人的には問題だとは思ってないけど、<br>知名度が低すぎると不平等だとかかみつく人がでてきそうやね。<>
名前が無い程度の能力<>sage<>2006/11/23(木) 23:24:10 ID:0cvgOf52<>所詮ＰＣゲーなんてその程度の平等性だから自然とスコアラの質も落ちるわな<br>2chシュー板の他スレと比較しても言葉使いが全く違うしｗ<>
名前が無い程度の能力<>sage<>2006/11/23(木) 23:28:58 ID:Nf9tq3oM<>永Wikiにあるやつかな、使ったことないけど。<>
名前が無い程度の能力<>sage<>2006/11/24(金) 00:55:34 ID:3bucbqzQ<>稼符定期大会11月第3週 紅魔郷【夢符】結果発表<br>妹様と時間いっぱいまで遊んだ皆さんはこちら。<br><br>●Lunatic部門<br>　1位　152,234,360点　LAHsty氏<br><br>●Hard部門<br>　申請はありませんでした<br><br>●Normal部門<br>　1位　107,934,270点　Myhr氏<br><br>●Easy部門<br>　申請はありませんでした<br><br>●Extra部門<br>　1位　195,905,070点　たろー氏<br>　2位　8,197,740点　Slime氏<br><br>参加者の皆さんお疲れさまでした。<br>各部門TOPの方にはお金で買えない何かが贈呈される模様です。<br><br>----------------------------------------------<br><br>稼符定期大会11月第3週 妖々夢【魔符】結果発表<br>春度争奪戦大会に参加した皆さんはこちら。<br><br>●Lunatic部門<br>　1位　2,102,316,230点　ZNA会長氏<br>　2位　2,005,437,010点　Ryo氏<br><br>●Hard部門<br>　1位　1,872,385,090点　BAAGE氏<br>　2位　1,853,332,080点　Testa氏<br>　3位　1,353,931,260点　Crim.S.氏<br><br>●Normal部門<br>　1位　524,413,400点　Myhr氏<br><br>●Easy部門<br>　1位　1,182,890,000点　Lim氏<br>　2位　616,698,420点　Myhr氏<br><br>●Extra部門<br>　申請はありませんでした<br><br>●Phantasm部門<br>　1位　931,219,670点　たろー氏<br>　2位　627,383,860点　よしもも氏<br><br>参加者の皆さんお疲れさまでした。<br>各部門TOPの方には小野塚小町と行く三途の川渡りツアー旅行券が贈呈される模様です。<br><br>----------------------------------------------<br><br>稼符定期大会11月第3週 永夜抄【紫】結果発表<br>いつもより余計に回転した皆さんはこちら。<br><br>● Lunatic-B 部門<br>　1位　36億6281万5790点　YASU氏<br>　2位　25億9477万4950点　HYAA氏<br><br>● Lunatic-A 部門<br>　1位　20億7514万2900点　HYAA氏<br>　2位　19億0250万1090点　Crim.S.氏<br><br>● Hard-B 部門<br>　申請はありませんでした<br><br>● Hard-A 部門<br>　申請はありませんでした<br><br>● Normal-B 部門<br>　1位　13億2836万0170点　よしもも氏<br><br>● Normal-A 部門<br>　1位　17億3167万6630点　elixir氏<br><br>● Easy-B 部門<br>　1位　12億2030万2480点　Kay氏<br><br>● Easy-A 部門<br>　申請はありませんでした<br><br>● Extra 部門<br>　1位　15億5013万1790点　たろー氏<br>　2位　10億3415万7470点　ぱーる氏<br>　3位　2億7720万2940点　Slime氏<br><br>参加者の皆さんお疲れさまでした。<br>各部門TOPの方には油揚げ1年分が贈呈される模様です。<br><br>----------------------------------------------<br><br>稼符定期大会11月第3週 文花帖【Scene 2】結果発表<br>輝夜から蒐集品についての与太話を延々と聞かされた皆さんはこちら。<br><br>●Level 1部門<br>　1位　50,690点　PON氏<br>　2位　45,370点　隆太氏<br>　3位　39,240点　Kay氏<br><br>●Level 2部門<br>　1位　110,260点　PON氏<br>　2位　81,430点　Kay氏<br><br>●Level 3部門<br>　1位　257,090点　PON氏<br><br>●Level 4部門<br>　1位　269,660点　PON氏<br><br>●Level 5部門<br>　1位　288,050点　Alefrain氏<br>　2位　282,390点　PON氏<br><br>●Level 6部門<br>　1位　230,560点　カイゼル氏<br>　2位　215,130点　PON氏<br><br>●Level 7部門<br>　1位　175,990点　PON氏<br><br>●Level 8部門<br>　1位　759,140点　PON氏<br><br>●Level 9部門<br>　1位　626,000点　K.K氏<br>　2位　617,670点　カイゼル氏<br>　3位　607,400点　PON氏<br><br>●Level 10部門<br>　1位　1,018,190点　PON氏<br><br>●Level Extra部門<br>　1位　1,170,270点　PON氏<br><br>参加者の皆さんお疲れさまでした。<br>各部門TOPの方には取材中に描いた似顔絵が贈呈される模様です。<>
名前が無い程度の能力<>sage<>2006/11/24(金) 17:31:23 ID:jBNaIl6M<>環境の平等性とスコアラーの質に相関関係があるとは斬新だな<>
名前が無い程度の能力<>sage<>2006/11/24(金) 18:40:02 ID:hRxgVyAA<>むしろスコアラーの質と言葉遣いの関連性がわからない<>
名前が無い程度の能力<>sage<>2006/11/24(金) 18:41:09 ID:4BDGPvy.<>STG板っていつもスコア関係で荒れてんだけど<>
名前が無い程度の能力<>sage<>2006/11/24(金) 19:52:16 ID:8ClRZAOQ<><a href="/bbs/read.cgi/computer/6306/1163688549/29" target="_blank">&gt;&gt;29</a><br>毎度、集計とネタの捻り出し乙<br>あと攻略Wikiへの転載・編集して人にも乙<>
名前が無い程度の能力<>sage<>2006/11/24(金) 22:25:35 ID:9GVdoyBk<>公平性の保たれない環境ではハイスコア出してもチート扱いされて抹殺されるから<br>チート冤罪をくらったって人まだこのスレ見てるのかね？<>
名前が無い程度の能力<>sage<>2006/11/24(金) 22:42:17 ID:d0bNc5c2<>自分が上級スコアラーでなくて良かったと思えるのはこういう時くらいしか無い(´･ω･｀)<br>上級でも華麗にカスりつつヌルーしてる人もいるんだろうけどさ。<>
名前が無い程度の能力<>sage<>2006/11/25(土) 00:02:48 ID:23EDxNEA<>週替わりでキャラを限定してのスコアアタック大会です。<br>開始日（毎週土曜日）に一番最初に 稼符「幻想郷の挑戦者スレッド」<br>（東方シリーズ板：ttp://jbbs.livedoor.jp/bbs/read.cgi/computer/6306/1163688549/l50　）に<br>書き込んだ人のIDの1桁目の文字で、その週のキャラ縛りを決めます。<br>IDの振り分けは以下の通りです。<br><br>（紅魔郷）<br>ABCDEFGHIJKLMNO　：　霊符<br>PQRSTUVWXYZabcd　：　夢符<br>efghijklmnopqrs　：　魔符<br>tuvwxyz01234567　：　恋符<br>89その他記号　：　キャラ指定無し<br><br>（妖々夢）<br>ABCDEFGHIJ　：　霊符<br>KLMNOPQRST　：　夢符<br>UVWXYZabcd　：　魔符<br>efghijklmn　：　恋符<br>opqrstuvwx　：　幻符<br>yz01234567　：　時符<br>89その他記号　：　キャラ指定無し<br><br>（永夜抄）<br>ABCDE　：　結界組<br>FGHIJ　：　詠唱組<br>KLMNO　：　紅魔組<br>PQRST　：　冥界組<br>UVWXY　：　霊夢<br>Zabcd　：　紫<br>efghi　：　魔理沙<br>jklmn　：　アリス<br>opqrs　：　レミリア<br>tuvwx　：　咲夜<br>yz012　：　幽々子<br>34567　：　妖夢<br>89その他記号　：　キャラ指定無し<br><br>(文花帖)<br>ABCDEFGH　：　シーン1<br>IJKLMNOP　：　シーン2<br>QRSTUVWX　：　シーン3<br>YZabcdef　：　シーン4<br>ghijklmn　：　シーン5<br>opqrstuv　：　シーン6<br>wxyz0123　：　シーン7<br>456789/.　：　シーン8,9<br><br>・過去に出たキャラ、シーン（文2週、永3週、妖2週、紅1週以内）を引いた場合は、<br>　その桁の値は無視して次の桁の値を使う。<br>・難易度はexも含めて自由。自分がクリアできそうな難易度で。<br>・デフォ設定でスコアアタック。<br>・クリアできたら気軽にスコアボードに登録しましょう。<br>　東方スコアボード　：　ttp://score.touhou-storm.com/<br>・期間は土曜日のキャラ決定（ID確認）から次の土曜日の0時までで、<br>　その期間中なら何度でもスコアを登録/更新することができます。<br>・一人で複数の難易度に申請してもかまいません。<br>・永で「過去3週以内の同キャラ引き」によりIDの2桁目以降が使われた場合、<br>　その週は「通しプレイではFinal-A限定」となります。<br>（Extraの申請は通常通り取り扱われます）<br><br>（注：スコアボードはこの大会専用ではありませんので、指定キャラ以外でも自由に登録することが出来ます）<br><br>順位・内容はあまり気にしなくてもいいです。<br>スコア申請することで自分自身のスコアアタックへの思いを継続することができます。<br>また、数が増えることで他の参加者のモチベーションの維持を図る事も出来ます。<br>自分をヘタレだと思い、また迷惑かもしれないといった思いは必要ありません。<br>参加することで貴方にも他の参加者皆様にもメリットがあります。<br>是非ご参加ください。<>
名前が無い程度の能力<>sage<>2006/11/25(土) 00:07:40 ID:23EDxNEA<>今週は<br><br>紅：霊符<br>妖：霊符<br>永：妖夢 Final-A限定<br>文：シーン1<br><br>となりました。<>
名前が無い程度の能力<>sage<>2006/11/25(土) 01:20:24 ID:5wUkU31s<>稼符定期大会11月第4週 <br><br><br>・紅魔郷【恋符】結果発表<br>魔女っ娘な皆さんはこちら。<br><br><br>●Extra部門<br>　1位　268,634,630点　たろー氏<br><br>参加者の皆さんお疲れさまでした。<br>各部門TOPの方には魔女っ娘変身セットが贈呈される模様です。<br><br><br>・妖々夢【時符】結果発表<br>デストロイしてた皆さんはこちら。<br><br>●Lunatic部門<br>　1位　1,874,985,970点　Testa氏<br>　2位　1,718,664,650点　SingOnB氏<br>　3位　1,359,572,580点　Lim氏<br>　4位　1,209,610,040点　Crim.S.氏<br><br>●Hard部門<br>　1位　2,434,158,140点　HS参謀氏<br>　2位　2,033,810,640点　SingOnB氏<br>　3位　894,855,680点　よしもも氏<br><br>●Normal部門<br>　1位　1,039,633,830点　IML氏<br><br>●Easy部門<br>　1位　602,409,570点　Myhr氏<br><br>●Extra部門<br>　1位　1,094,456,820点　SingOnB氏<br><br>●Phantasm部門<br>　1位　1,147,822,040点　Lim氏<br>　2位　768,199,810点　よしもも氏<br><br>参加者の皆さんお疲れさまでした。<br>各部門TOPの方には新しいメイド服が贈呈される模様です。<br><br><br><br>・永夜抄【幽々子】結果発表<br>蝶々を大量に飛ばした皆さんはこちら。<br><br><br>● Normal-A 部門<br>　1位　18億0481万6470点　elixir 氏<br><br><br>参加者の皆さんお疲れさまでした。<br>各部門 TOP の方には虫取り網が贈呈される模様です。<br><br><br><br>・文花帖【Scene 7】結果発表<br>名カメラマンな皆さんはこちら。<br><br><br>●Level 3部門<br>　1位　392,020点　PON氏<br><br>●Level 4部門<br>　1位　287,710点　PON氏<br><br>●Level 5部門<br>　1位　364,260点　Alefrain氏<br>　2位　341,230点　PON氏<br><br>●Level 6部門<br>　1位　653,330点　PON氏<br><br>●Level 7部門<br>　1位　486,190点　PON氏<br><br>●Level 8部門<br>　1位　656,720点　PON氏<br><br>●Level 9部門<br>　1位　846,970点　PON氏<br><br>●Level 10部門<br>　1位　449,480点　PON氏<br><br>●Level Extra部門<br>　1位　3,111,290点　K.K氏<br>　2位　1,668,610点　PON氏<br><br>参加者の皆さんお疲れさまでした。<br>各部門TOPの方には秘密の写真集が贈呈される模様です。<>
名前が無い程度の能力<>sage<>2006/11/25(土) 11:39:30 ID:n6ak1yLY<>まとめ乙かれさまです～<>
名前が無い程度の能力<>sage<>2006/11/29(水) 16:53:19 ID:d0bn4AWM<>リプレイうｐロダに、前スレ852で言われてた方法での改ざんリプがあがってるんだけど、<br>これはアリなの？<br>たとえ真っ当にプレイしたものだとしても、データを弄ったリプレイをあげるのってやばくないか？<br>c氏、どうなん？<>
名前が無い程度の能力<>sage<>2006/11/29(水) 22:33:06 ID:1TL.ghOc<>本人です。<br>スコア狙ってのプレイではなく、またスコボにupしようというわけでもないので、<br>弄ったことを明記すれば大丈夫だろうと判断したのですが・・・<br>消した方がいいでしょうか？<>
名前が無い程度の能力<>sage<>2006/11/29(水) 22:59:02 ID:TOIYHaeg<>弄らずにそのままうｐって弄るのは任意とした方がいいんじゃない？<>
名前が無い程度の能力<>sage<>2006/11/29(水) 23:13:53 ID:pWWNiDLg<>まっ、普通プレイといえど改ざんしてるのは明らかだね<br>モラルが欠如してるとしが言いようがない<>
名前が無い程度の能力<>sage<>2006/11/29(水) 23:19:56 ID:mZR18HQE<><a href="/bbs/read.cgi/computer/6306/1163688549/40" target="_blank">&gt;&gt;40</a>が気にしている理由とは別かもしれないが、俺も<br>これは明らかに推奨できない行為だと感じる。<br>スコボのチート云々とは別の次元の話で。<br>以下理由。<br><br>まず前提として、個人が自己責任で楽しむ分には、改造でも改竄でも<br>何やってもかまわないと思う。<br><br>でも、本来プログラム側ではじかれているデータを無理矢理<br>読み込ませることによって、何か不具合につながるという可能性は、<br>完全にゼロとは言い切れないはず。<br>意図しない挙動でPCに悪影響、とまではいかなくても、<br>例えばプレイ履歴データが破損するとかは、有りそうな話。<br>ZUN氏もそういう面倒（単にズレるという以前に、動作保証できない、する気もない）を<br>避ける意味もあって、バージョン違いのリプレイを読み込み前のレベルで排除しているんだろうし。<br><br>その辺も含めて説明しつつ、自己責任と断った上で自サイトで晒す分には<br>全然問題ないだろうけど、余所様のリプろだにまともな説明もせずに<br>いきなり上げるのは、思慮が足りないというのが正直な感想。<br>特にコメントにある「改良しました」って表現は、不十分な上に不正確で問題が多いと思う。<>
名前が無い程度の能力<>sage<>2006/11/29(水) 23:33:26 ID:l7LUpzDc<>消去しました、お騒がせして申し訳ありませんでしたー。<br>これから気を付けるようにします・・・<>
名前が無い程度の能力<>sage<>2006/11/30(木) 01:29:28 ID:g.lmvZEA<>流れをぶった切って――<br><br>Hard で天帝越えおめでとうっ！<>
名前が無い程度の能力<>sage<>2006/11/30(木) 01:31:08 ID:NZ6T4O/M<>参謀氏、時符Hardで天帝超えおめでとうございます<br>てか、理論値27億ってｗ<br>どこで1,5億も落ちてるんだ？<>
名前が無い程度の能力<>sage<>2006/11/30(木) 03:01:58 ID:gg8YvaXM<>何故天帝の名が出てくるのか理解しかねる。<>
名前が無い程度の能力<>sage<>2006/11/30(木) 05:12:35 ID:5XNypSv6<>わかりやすい目標なんだろ<>
名前が無い程度の能力<>sage<>2006/11/30(木) 20:58:26 ID:MqqMrn2I<>あのスコアタを知らない世代も結構出て来てるんだなぁ<>
名前が無い程度の能力<>sage<>2006/11/30(木) 21:05:27 ID:uSg/sNbA<>知ってるかどうかは関係ない。<br>わざわざ他人を引き合いに出すことが浅はかだ、ってことだろ。<br>相手に失礼だとは思わないのか。<>
名前が無い程度の能力<>sage<>2006/11/30(木) 21:10:14 ID:MqqMrn2I<>引き合いに出す事＝浅はか<br><br>という考えは理解しかねるので納得いく説明ｐｌｚ<br>むしろ基準にされている事は誇られるべき事だと思うが・・・<>
名前が無い程度の能力<>sage<>2006/11/30(木) 21:23:54 ID:lVaLGJyk<>A氏、B氏越えおめでとう→B氏はA氏より劣る、じゃないかな？<br>つか、プレイした時期も違うのに、いちいち抜かれたことを報告されて喜ぶ奴いるの？<>
名前が無い程度の能力<>sage<>2006/11/30(木) 21:26:39 ID:LaudRzXc<>有名な人なんだから引き合いに出されることが多いのは仕方がないと思うんだけどなあ<>
名前が無い程度の能力<>sage<>2006/11/30(木) 21:35:14 ID:F5xy/0xY<>だから引き合いに出すこと自体が浅はかだ、ってことなんでしょ。<>
名前が無い程度の能力<>sage<>2006/11/30(木) 22:11:07 ID:Wgz/OrFs<>こんなことにイチャモンつけてる奴が浅はかだぁね<>
名前が無い程度の能力<>sage<>2006/11/30(木) 22:15:40 ID:rc8W2ufw<>論点をすり替えようとしてるやつはもっと浅はかだな<>
名前が無い程度の能力<>sage<>2006/11/30(木) 23:00:53 ID:Wgz/OrFs<>個人的解釈だけど46は氏のハードでのスコアが天帝に匹敵するくらいの偉業だ、<br>と賛辞を送っているだけだと思うので、46が悪意を持ってて天帝が劣っているとかそういうように<br>曲解するが不思議でならない。<>
名前が無い程度の能力<>sage<>2006/11/30(木) 23:05:22 ID:Pnyq3Dz6<><a href="/bbs/read.cgi/computer/6306/1163688549/58" target="_blank">&gt;&gt;58</a><br>自覚がないから浅はかって言われるんですよ。<>
名前が無い程度の能力<>sage<>2006/11/30(木) 23:08:00 ID:SsH/feNY<>悪意のあるなしは関係なくね？<br>客観的にどう思われるか、だろ。<>
968<>sage<>2006/11/30(木) 23:39:52 ID:W3KnG8p6<>妖に限らずルナとハードのスコアを比較する人はネジが外れた奴だからほっとけｗ<br>これは比較していると勘違いされる発言をするやつが悪いね<br>そいつがいなきゃ荒れなかったわけだしさ☆<br>こんなこと議論してもＨ氏が被害を蒙っていると思わないのか<br>糞だなお前ら<br><br>Ｈ氏25億超えおめでとうございます<br>27億試せる人間はあなたしかいないでしょ（爆<>
名前が無い程度の能力<>sage<>2006/11/30(木) 23:41:58 ID:3vA8OmHM<>毎回突っ込む側が煽り口調なせいでまともな会話にならないけど、<br>同じレベルで対応すると、指摘と逆方向に傾きすぎた、バランスを欠いた流れに<br>なりやすいから注意した方が良いかと。<br><br>俺も祝辞は素直に読むべきだとは思うけど、別キャラや別難易度のスコアが比較されて<br>それが当たり前みたいに扱われるのには、やっぱり違和感がある。<br>同部門なら追い抜き追い越しはスコアアタックの華だから、<br>出された時期にかかわらず全然問題ないと思う気けどね。<br><br>改造の件にしても同じで、売り言葉に買い言葉で<br>なんだかやりたいようにやるのが当然みたいな流れになっちゃってるけど、<br>そのせいか<br>・禁止はされないけど、少なくとも推奨される行為では無い<br>・リスクもあることを踏まえた上で、自己責任が大前提<br>・影響範囲をちゃんと考えて、他の人の迷惑にならないように<br>ってあたりの、ごく当たり前のことが抜け落ちてしまっている（人もいる）ように思える。<br>（名指しで申し訳ないけど、<a href="/bbs/read.cgi/computer/6306/1163688549/40-41" target="_blank">&gt;&gt;40-41</a>みたいな若さゆえの過ちみたいな事例も出てきちゃってるし）<>
名前が無い程度の能力<>sage<>2006/11/30(木) 23:43:33 ID:W3KnG8p6<>うぇっうぇっｗｗｗｗｗｗｗｗｗ<br>名前欄ｗｗｗｗｗｗｗｗｗｗｗ<>
名前が無い程度の能力<>sage<>2006/12/01(金) 00:04:59 ID:poLrddcM<>なーんか稼符は慣れ合いの場になっちゃってるねぇ。<br>まともに議論しようとしても、すぐに擁護がわいてきて煽ってきて<br>結果、煽りの応酬になっちまいやがる。<br>いっそのこと、ここ無くしちまった方が平和になる気がしねーか？<>
名前が無い程度の能力<>sage<>2006/12/01(金) 00:18:52 ID:ikWSykUc<>自分の本音がうまく伝わらないことってよくありますよね。<br>それとネガティブな思考や発言は稼ぎプレイに似合わないと思いました。<br>日々是精進。日々是精進。<>
名前が無い程度の能力<>sage<>2006/12/01(金) 00:23:41 ID:SCwM96XI<>ネガティブだと感じるあなたの感性がネガティブなんですよ。<br><br>だから荒れそうな発言は止めろというに…阿呆が。<>
名前が無い程度の能力<>sage<>2006/12/01(金) 00:36:07 ID:4kciljMw<>なあ……みんなわかってると思うが、煽り口調で書き込んだら荒らしと同罪だぞ？<br><br>頭冷やしてこようぜ。<>
